image_id,neutral_fish_key,preprocessing_type,age,length_mm,weight_g,sex,population,subdivision,otolith_type,year,split,orphan
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex72_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex72,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex73_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex73,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex73_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex73,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex74_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex74,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex74_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex74,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex75_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex75,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex75_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex75,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex76_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex76,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex76_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex76,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex77_Single1_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex77,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex77_Single2_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex77,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex78_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex78,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex78_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex78,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex79_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex79,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex79_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex79,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex7_Single1_Broken.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex7,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex7_Single2_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex7,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex80_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex80,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex80_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex80,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex81_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex81,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex81_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex81,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex82_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex82,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex82_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex82,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex83_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex83,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex83_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex83,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex84_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex84,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex84_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex84,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex85_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex85,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex85_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex85,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex86_Single1_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex86,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex86_Single2_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex86,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex87_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex87,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex87_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex87,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex88_Single1_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex88,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex88_Single2_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex88,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex89_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex89,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex89_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex89,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex8_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex8,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex8_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex8,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex90_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex90,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex90_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex90,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex91_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex91,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex91_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex91,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex92_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex92,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex92_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex92,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex93_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex93,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex93_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex93,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex94_Single1_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex94,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex94_Single2_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex94,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex95_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex95,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex95_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex95,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex96_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex96,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex96_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex96,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex97_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex97,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex97_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex97,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex98_Single1_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex98,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex98_Single2_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex98,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex99_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex99,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex99_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex99,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex9_Single1_Right.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex9,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_UsteckoLebskie_NotEmbedded_WithoutPostproc_FishIndex9_Single2_Left.jpg,2021_BITS1q_HER_UsteckoLebskie_FishIndex9,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex100_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex100,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex100_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex100,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex101_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex101,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex101_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex101,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex102_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex102,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex102_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex102,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex103_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex103,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex103_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex103,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex104_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex104,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex104_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex104,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex105_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex105,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex105_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex105,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex106_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex106,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex106_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex106,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex107_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex107,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex107_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex107,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex108_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex108,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex108_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex108,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex109_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex109,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex109_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex109,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex10_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex10,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex10_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex10,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex110_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex110,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex110_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex110,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex111_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex111,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex111_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex111,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex112_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex112,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex112_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex112,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex113_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex113,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex113_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex113,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex114_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex114,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex114_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex114,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex115_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex115,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex115_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex115,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex116_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex116,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex116_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex116,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex117_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex117,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex117_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex117,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex118_Single1_Broken.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex118,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex118_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex118,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex119_Single1_Broken.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex119,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex119_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex119,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex11_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex11,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex11_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex11,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex120_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex120,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex120_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex120,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex121_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex121,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex121_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex121,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex122_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex122,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex122_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex122,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex123_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex123,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex123_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex123,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex124_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex124,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex124_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex124,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex125_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex125,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex125_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex125,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex126_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex126,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex126_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex126,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex127_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex127,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex127_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex127,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex128_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex128,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex128_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex128,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex129_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex129,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex129_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex129,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex12_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex12,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex12_Single2_Broken.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex12,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex130_Single1_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex130,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex130_Single2_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex130,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex131_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex131,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex131_Single2_Right.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex131,NotEmbedded,,,,,,,,,,True
2021_BITS1q_HER_ZatokaGdanska_NotEmbedded_WithoutPostproc_FishIndex132_Single1_Left.jpg,2021_BITS1q_HER_ZatokaGdanska_FishIndex132,NotEmbedded,,,,,,,,,,True
